0022000003,636,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/636/b66fcc66-b949-4c34-d578-a88ae45aeefc_1280x720.mp4,4.585333333333334,conflong,[BOS] Tatum Foul: Personal (2 PF) (2 FTA) (J Tiven)
0022000003,608,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/608/e2d0afb8-567e-8bbe-b6a2-ec40fdd8e129_1280x720.mp4,8.841333333333333,conflong,[BOS] Brown Foul: Personal (3 PF) (N Buchert)
0022000003,603,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/603/2ff31ae2-a14d-e8ce-9627-7ca6e39ece83_1280x720.mp4,5.607333333333333,conflong,[BOS] Brown Foul: Shooting (2 PF) (2 FTA) (J Tiven)
0022000003,579,6,26,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/579/06ea9b4a-117e-4287-c4b0-bea80aa623a8_1280x720.mp4,4.706666666666667,conflong,[MIL] Antetokounmpo Foul: Offensive Charge (4 PF) (J Goldenberg)
0022000003,572,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/572/9360aa1a-e35d-4b2e-1906-4bf6766854a7_1280x720.mp4,3.292666666666667,confclose,[BOS] Thompson Foul: Shooting (2 PF) (1 FTA) (N Buchert)
0022000003,560,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/560/150f18e6-6930-b529-1743-6640d851368f_1280x720.mp4,4.762666666666667,confclose,[MIL] Middleton Foul: Shooting (2 PF) (1 FTA) (J Goldenberg)
0022000003,548,2,57,0,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/548/5803c42f-9e59-29f3-8624-d6b2bc724ada_1280x720.mp4,0,0,[BOS] Tatum Driving Hook Shot: Missed
0022000003,539,6,3,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/539/2408176b-0ff7-187d-380e-2684ee1b949c_1280x720.mp4,10.75,confclose,[BOS] Williams Foul: Loose Ball (2 PF) (J Goldenberg)
0022000003,528,6,4,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/528/3b4688ff-7cd3-15cc-61fd-79b5e185386e_1280x720.mp4,6.802,conflong,[BOS] Williams III Foul: Offensive (1 PF)
0022000003,518,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/518/62c8c410-8343-2d8c-f1cf-4ceca1257a6d_1280x720.mp4,5.766,confclose,[MIL] Lopez Foul: Personal (3 PF) (N Buchert)
0022000003,515,1,107,0,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/515/da528830-6c03-63b6-4fa0-5c1e6e3f94ab_1280x720.mp4,0,0,[BOS 105-89] Williams III Tip Dunk Shot: Made (4 PTS)
0022000003,491,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/491/ee13288e-377f-dc2f-297c-c45efe96114d_1280x720.mp4,5.472,conflong,[BOS] Ojeleye Foul: Shooting (1 PF) (2 FTA) (J Tiven)
0022000003,490,1,103,0,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/490/aeec83f1-4852-38de-121d-e214739af8ff_1280x720.mp4,0,0,[BOS 96-82] Tatum 3pt Shot: Made (16 PTS)
0022000003,480,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/480/3c976c8c-4172-995f-8a81-029b952c1a97_1280x720.mp4,7.32,conflong,[MIL] Wilson Foul: Shooting (2 PF) (2 FTA) (J Goldenberg)
0022000003,463,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/463/efb8a252-ac86-3ac9-c7c0-7fc50d8c8ab0_1280x720.mp4,3.764,confclose,[MIL] Connaughton Foul: Shooting (1 PF) (1 FTA) (N Buchert)
0022000003,449,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/449/6f49b28d-c191-8625-23f3-974008ae73e3_1280x720.mp4,5.542,conflong,[BOS] Teague Foul: Shooting (1 PF) (2 FTA) (N Buchert)
0022000003,441,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/441/a282fd84-7888-f475-0ad3-8b006ee3098f_1280x720.mp4,2.6066666666666665,confclose,[MIL] Holiday Foul: Personal (3 PF) (N Buchert)
0022000003,413,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/413/b0028c4c-9059-0f97-a497-e08fe99cfd6a_1280x720.mp4,6.872,conflong,[BOS] Thompson Foul: Shooting (1 PF) (2 FTA) (J Goldenberg)
0022000003,405,6,4,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/405/9c97ab53-1bdb-3273-7481-0cf43bc3a738_1280x720.mp4,5.1593333333333335,conflong,[BOS] Tatum Foul: Offensive (1 PF)
0022000003,389,6,26,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/389/f4447f0f-7db5-c55a-e755-d430e928b5ca_1280x720.mp4,4.039333333333333,conflong,[MIL] Antetokounmpo Foul: Offensive Charge (3 PF) (J Tiven)
0022000003,383,1,57,0,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/383/f2d89820-30a2-bfaa-4ada-554140aff321_1280x720.mp4,0,0,[BOS 74-70] Thompson Driving Hook Shot: Made (10 PTS) Assist: Tatum (2 AST)
0022000003,369,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/369/4ec9954c-21f3-afad-1730-222bb3f4b320_1280x720.mp4,5.472,conflong,[MIL] DiVincenzo Foul: Shooting (3 PF) (2 FTA) (J Tiven)
0022000003,363,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/363/9b7cc019-485f-e272-9706-a7e07474423f_1280x720.mp4,5.752,conflong,[MIL] DiVincenzo Foul: Personal (2 PF) (J Goldenberg)
0022000003,360,6,26,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/360/59f1bc19-bf01-effb-504e-10620d250c71_1280x720.mp4,6.956,conflong,[MIL] Antetokounmpo Foul: Offensive Charge (2 PF) (J Tiven)
0022000003,358,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/358/37fdd2c5-e11d-ad99-b7b2-7c238a2df915_1280x720.mp4,3.9273333333333333,conflong,[BOS] Smart Foul: Personal (2 PF) (N Buchert)
0022000003,353,2,102,0,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/353/fb1b8907-bbba-db81-9ac0-30f50a7a231d_1280x720.mp4,0,0,[BOS] Smart Driving Floating Bank Jump Shot: Missed
0022000003,350,2,98,0,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/350/a3ac9f55-306c-693d-a9c7-ef1404e451e1_1280x720.mp4,0,0,[MIL] DiVincenzo Cutting Layup Shot: Missed
0022000003,346,6,6,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/346/967c44a9-be35-ace6-cf51-c14906d26b43_1280x720.mp4,6.251333333333333,conflong,[BOS] Brown Foul: Away From Play (1 PF) (1 FTA) (N Buchert)
0022000003,343,2,76,0,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/343/54e7745e-fbf0-5c18-98a5-e8c0fb7c2f46_1280x720.mp4,0,0,[MIL] Antetokounmpo Running Finger Roll Layup Shot: Missed
0022000003,313,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/313/092a75b2-c97f-a43b-856a-b2dfad5a778f_1280x720.mp4,7.660666666666667,conflong,[BOS] Theis Foul: Shooting (1 PF) (2 FTA) (J Goldenberg)
0022000003,272,6,4,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/272/7c56ffe8-e52c-4c19-5a24-0ba7092289d9_1280x720.mp4,6.722666666666667,conflong,[MIL] Antetokounmpo Foul: Offensive (1 PF)
0022000003,267,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/267/343a6f3e-cf91-a3b2-4acd-67f22b2cd327_1280x720.mp4,8.897333333333334,conflong,[MIL] Holiday Foul: Shooting (2 PF) (2 FTA) (J Goldenberg)
0022000003,265,6,17,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/265/909f051b-a191-604a-de42-8f1d2e80f8ea_1280x720.mp4,4.585333333333334,conflong,[MIL] Portis Foul: Defense 3 Second (1 PF) (1 FTA) (N Buchert)
0022000003,264,5,39,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/264/d5cb4eb6-f0c2-9115-d229-aa18ebe30681_1280x720.mp4,4.534,conflong,[MIL] Middleton Turnover : Step Out of Bounds Turnover (1 TO)
0022000003,244,2,57,0,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/244/f12beb10-e29a-74e5-b4a4-de31ef3dc1f7_1280x720.mp4,0,0,[BOS] Thompson Driving Hook Shot: Missed
0022000003,242,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/242/cd4e1a72-02fc-7064-aab1-d5892c1f200d_1280x720.mp4,5.808,conflong,[MIL] Holiday Foul: Personal (1 PF) (J Goldenberg)
0022000003,237,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/237/622dd9f3-c3ec-0726-39a1-2aebd5e5958f_1280x720.mp4,9.415333333333333,conflong,[MIL] Lopez Foul: Shooting (2 PF) (1 FTA) (N Buchert)
0022000003,233,2,76,0,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/233/6fa02e40-41e8-8543-42e9-3a038fba2a00_1280x720.mp4,0,0,[MIL] DiVincenzo Running Finger Roll Layup Shot: Missed
0022000003,226,2,102,0,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/226/07619e49-ff48-fc1f-5235-e36f43a881c3_1280x720.mp4,0,0,[MIL] Middleton Driving Floating Bank Jump Shot: Missed
0022000003,201,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/201/05da3013-92fb-fdce-f4b9-6841edf1c28c_1280x720.mp4,4.366,confclose,[MIL] Wilson Foul: Personal (1 PF) (J Goldenberg)
0022000003,188,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/188/4b12821a-079b-3fff-0c6a-4e979b62c454_1280x720.mp4,7.072666666666667,conflong,[MIL] DiVincenzo Foul: Personal (1 PF) (J Goldenberg)
0022000003,186,1,87,0,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/186/262e564b-90ef-7861-c0c4-36e24c57a416_1280x720.mp4,0,0,[MIL 42-35] Antetokounmpo Putback Dunk Shot: Made (9 PTS)
0022000003,168,2,102,0,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/168/5f57c8b7-292c-6b08-8d6a-cfc01d4b2760_1280x720.mp4,0,0,[BOS] Teague Driving Floating Bank Jump Shot: Missed
0022000003,165,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/165/0712f320-6375-62b5-15aa-915ddc82073a_1280x720.mp4,8.612666666666666,conflong,[BOS] Pritchard Foul: Shooting (1 PF) (1 FTA) (J Goldenberg)
0022000003,138,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/138/ceed6551-2a22-e931-9ec8-31f41a432b46_1280x720.mp4,4.818666666666667,conflong,[MIL] Forbes Foul: Personal (1 PF) (J Tiven)
0022000003,116,2,57,0,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/116/bcb7f742-8985-c621-741e-12796f66a3cf_1280x720.mp4,0,0,[MIL] Portis Driving Hook Shot: Missed
0022000003,98,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/98/203fdf67-bf5b-f5c2-5d1c-0f067ab09693_1280x720.mp4,4.188666666666666,conflong,[BOS] Williams Foul: Shooting (1 PF) (1 FTA) (J Tiven)
0022000003,73,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/73/9981fad7-08a8-3a7b-ab66-0086c74c5662_1280x720.mp4,7.068,confclose,[BOS] Smart Foul: Personal (1 PF) (J Tiven)
0022000003,63,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/63/67354cdf-bdd7-d370-672b-c9bf156147e3_1280x720.mp4,5.971333333333333,conflong,[MIL] Middleton Foul: Personal (1 PF) (J Tiven)
0022000003,21,2,57,0,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/21/299bae2e-0b4b-c126-0392-109384040e26_1280x720.mp4,0,0,[BOS] Tatum Driving Hook Shot: Missed
0022000003,16,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/16/0a40af76-eee8-1ca6-11e6-ab03fabdb25d_1280x720.mp4,10.787333333333333,confclose,[MIL] Lopez Foul: Shooting (1 PF) (2 FTA) (J Goldenberg)
0022000007,701,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/701/634ce78f-0b76-a370-c6cc-a3f34097c09a_1280x720.mp4,6.167333333333334,sole1,[BOS] Williams Foul: Shooting (3 PF) (2 FTA) (M Ervin)
0022000007,641,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/641/2d123499-d8d6-990a-371d-7a81959750b1_1280x720.mp4,4.8,sole1,[BOS] Brown Foul: Personal (5 PF) (2 FTA) (C Blair)
0022000007,597,5,4,1,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/597/fdb6ec76-9511-3adb-9ba6-177d6d18ecb4_1280x720.mp4,3.4886666666666666,sole1,[BKN] LeVert Turnover : Traveling (7 TO)
0022000007,584,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/584/06882062-d41c-dbc8-38fe-35163b7014db_1280x720.mp4,5.224666666666667,sole1,[BKN] LeVert Foul: Shooting (1 PF) (2 FTA) (M Ervin)
0022000007,581,1,105,0,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/581/ea62ec56-d070-c085-4aa0-10c1e5778b43_1280x720.mp4,0,0,[BOS 83-97] Brown Turnaround Fadeaway Bank Jump Shot: Made (22 PTS) Assist: Smart (5 AST)
0022000007,556,5,39,1,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/556/955d9819-58f4-d2ae-b048-42dff934a834_1280x720.mp4,6.741333333333333,conflong,[BOS] Pritchard Turnover : Step Out of Bounds Turnover (2 TO)
0022000007,547,2,98,0,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/547/018d258a-527e-60e3-c1a0-fa5c27e270d7_1280x720.mp4,0,0,[BOS] Ojeleye Cutting Layup Shot: Missed
0022000007,513,1,66,0,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/513/d29eebbd-4b4e-487f-d908-8e8076787c7f_1280x720.mp4,0,0,[BKN 86-74] Irving Jump Bank Shot: Made (26 PTS)
0022000007,482,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/482/5e2de388-b338-8826-dc99-d6cfbb615c97_1280x720.mp4,4.3566666666666665,sole1,[BOS] Brown Foul: Shooting (4 PF) (2 FTA) (J Tiven)
0022000007,480,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/480/d0378910-e618-3e15-bb21-6199f4d8d3d8_1280x720.mp4,3.1246666666666667,sole1,[BOS] Smart Foul: Personal (4 PF) (J Tiven)
0022000007,475,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/475/2a32620f-5588-b893-772d-8478fd97eab8_1280x720.mp4,5.985333333333333,confclose,[BKN] Irving Foul: Personal (3 PF) (2 FTA) (C Blair)
0022000007,470,5,39,1,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/470/c5037608-4dbf-cf1f-2d6c-faa622034a92_1280x720.mp4,3.712666666666667,sole1,[BKN] Shamet Turnover : Step Out of Bounds Turnover (1 TO)
0022000007,433,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/433/b20edf90-7f38-b337-c6c3-e308fb1bac19_1280x720.mp4,6.456666666666667,sole1,[BKN] Durant Foul: Personal (3 PF) (J Tiven)
0022000007,421,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/421/851fabe8-c4f1-4eea-1b94-a4cf8096fc3f_1280x720.mp4,2.9193333333333333,sole1,[BOS] Williams Foul: Shooting (2 PF) (2 FTA) (J Tiven)
0022000007,403,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/403/dbb8bd41-86ce-0594-5441-afe217a0b7b7_1280x720.mp4,6.176666666666667,conflong,[BKN] Irving Foul: Personal (1 PF) (J Tiven)
0022000007,388,1,103,0,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/388/9adc3ac3-5476-ac12-8cec-e59e20fd856c_1280x720.mp4,0,0,[BKN 54-54] Harris 3pt Shot: Made (8 PTS) Assist: Irving (6 AST)
0022000007,345,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/345/ae497108-1a7b-148f-090f-da8734f53f71_1280x720.mp4,3.6893333333333334,sole1,[BOS] Tatum Foul: Personal (1 PF) (2 FTA) (M Ervin)
0022000007,323,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/323/b008ff21-e6ad-342a-cb15-2f944ef5d8a2_1280x720.mp4,4.0953333333333335,sole1,[BKN] Green Foul: Shooting (1 PF) (2 FTA) (J Tiven)
0022000007,320,1,103,0,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/320/c0fe67fa-8dc3-3e41-9554-82bcb213b9ba_1280x720.mp4,0,0,[BKN 45-43] Irving 3pt Shot: Made (13 PTS) Assist: Dinwiddie (2 AST)
0022000007,231,6,3,1,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/231/bfc38ba3-a178-56d0-0f07-9c390b9c34f9_1280x720.mp4,6.699333333333334,sole1,[BOS] Ojeleye Foul: Loose Ball (1 PF) (C Blair)
0022000007,226,2,50,0,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/226/62ee4364-1e42-fafc-8f88-43168df82f2d_1280x720.mp4,0,0,[BOS] Teague Running Dunk Shot: Missed
0022000007,209,1,87,0,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/209/b462e0b1-874c-18cd-937c-cf97209c657b_1280x720.mp4,0,0,[BOS 28-27] Ojeleye Putback Dunk Shot: Made (5 PTS)
0022000007,201,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/201/31f16fa5-ff0c-62aa-e98f-83337083d5c1_1280x720.mp4,3.988,sole1,[BOS] Pritchard Foul: Shooting (1 PF) (2 FTA) (M Ervin)
0022000007,182,1,107,0,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/182/b8a28058-e350-2f1e-1fb1-7d19c871d50d_1280x720.mp4,0,0,[BKN 26-22] Green Tip Dunk Shot: Made (2 PTS)
0022000007,174,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/174/48a48435-16e4-37d6-0d46-ca7e0ef427fd_1280x720.mp4,5.700666666666667,sole1,[BKN] Durant Foul: Personal (1 PF) (2 FTA) (M Ervin)
0022000007,152,6,3,1,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/152/cf35bac3-765d-8728-d498-deb35cd75258_1280x720.mp4,5.868666666666667,sole1,[BOS] Thompson Foul: Loose Ball (2 PF) (2 FTA) (M Ervin)
0022000007,142,1,107,0,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/142/2ad35256-243b-123f-ccfc-5a1a0926b2e6_1280x720.mp4,0,0,[BOS 19-20] Thompson Tip Dunk Shot: Made (4 PTS)
0022000007,138,1,87,0,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/138/33962155-ba16-b17e-cf62-b0f1f8c969ef_1280x720.mp4,0,0,[BKN 20-17] Allen Putback Dunk Shot: Made (4 PTS)
0022000007,110,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/110/6f10a48a-c4db-250c-6873-4cdc7ff32471_1280x720.mp4,6.634,sole1,[BOS] Brown Foul: Personal (1 PF) (C Blair)
0022000007,91,2,3,0,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/91/d6cd0c76-c86b-9b8e-a317-3ebf4308e0b7_1280x720.mp4,0,0,[BKN] Allen Hook Shot: Missed
0022000007,64,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/64/29b24697-ad84-6ddf-011f-03a0021b5492_1280x720.mp4,8.225333333333333,conflong,[BKN] Harris Foul: Personal (1 PF) (J Tiven)
0022000007,45,1,66,0,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/45/bb0235ea-7fd7-9000-f75a-56ef662f4bb8_1280x720.mp4,0,0,[BKN 10-4] Irving 3pt Shot: Made (3 PTS) Assist: Durant (1 AST)
0022000007,38,2,86,0,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/38/6b3e924c-2bf5-09ce-bd64-c65076095514_1280x720.mp4,0,0,[BOS] Thompson Turnaround Fadeaway shot: Missed
0022000007,32,1,87,0,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/32/286bbfea-e8d0-1b51-3236-2c857be90a3c_1280x720.mp4,0,0,[BOS 2-2] Thompson Putback Dunk Shot: Made (2 PTS)
0022000007,25,2,57,0,0,https://videos.nba.com/nba/pbp/media/2020/12/25/0022000007/25/3c224801-a0fa-07f7-c035-3298caec60e2_1280x720.mp4,0,0,[BOS] Thompson Driving Hook Shot: Missed
0022000037,619,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/619/771dc942-6991-ddce-dba9-7704b52cf250_1280x720.mp4,9.079333333333333,conflong,[BOS] Williams III Foul: Shooting (3 PF) (1 FTA) (M Ayotte)
0022000037,602,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/602/7e660eff-1cbc-a015-571d-d2192a3ebb9f_1280x720.mp4,7.772666666666667,confclose,[BOS] Teague Foul: Personal (2 PF) (2 FTA) (K Fitzgerald)
0022000037,570,1,86,0,0,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/570/b92e7687-baff-f501-bb81-f9fd362af87e_1280x720.mp4,0,0,[BOS 103-103] Tatum Turnaround Fadeaway shot: Made (23 PTS)
0022000037,562,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/562/87648f0c-c861-caf3-11db-e73e006bdb35_1280x720.mp4,8.384,conflong,[IND] Holiday Foul: Shooting (5 PF) (2 FTA) (K Fitzgerald)
0022000037,549,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/549/197b025b-4cf3-e525-0d5c-c617168c9242_1280x720.mp4,3.1573333333333333,confclose,[IND] Warren Foul: Personal (5 PF) (M Ayotte)
0022000037,526,1,86,0,0,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/526/6ed3c42b-2191-b265-69cf-25053c03fcd3_1280x720.mp4,0,0,[IND 98-96] Sabonis Turnaround Fadeaway shot: Made (14 PTS)
0022000037,521,1,58,0,0,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/521/eb50d8d1-7f93-af8d-0506-947ec8db8fa1_1280x720.mp4,0,0,[BOS 96-96] Thompson Turnaround Hook Shot: Made (7 PTS) Assist: Brown (4 AST)
0022000037,482,1,73,0,0,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/482/900b0f23-9b92-3091-4864-bfa6d16f50de_1280x720.mp4,0,0,[BOS 86-90] Tatum Driving Reverse Layup Shot: Made (21 PTS)
0022000037,475,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/475/b756efdf-46da-7a42-fc20-bb9deea8841d_1280x720.mp4,4.734666666666667,conflong,[IND] Holiday Foul: Shooting (3 PF) (2 FTA) (A Moyer-Gleich)
0022000037,471,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/471/65c9323f-385e-7452-cda8-2ff297de3b75_1280x720.mp4,8.645333333333333,conflong,[BOS] Williams Foul: Personal (3 PF) (M Ayotte)
0022000037,436,1,43,0,0,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/436/66a9bca8-4ad3-affa-4716-c4923fc37e55_1280x720.mp4,0,0,[IND 84-75] Holiday Alley Oop Layup shot: Made (11 PTS) Assist: McDermott (3 AST)
0022000037,426,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/426/0d7110f2-8dd3-4b1e-8977-ee3658f7b57d_1280x720.mp4,3.1526666666666667,sole1,[BOS] Williams Foul: Shooting (2 PF) (2 FTA) (M Ayotte)
0022000037,391,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/391/e8352c2d-a75f-6e00-8c81-a5c5b3bac337_1280x720.mp4,4.926,confclose,[IND] Holiday Foul: Personal (3 PF) (2 FTA) (A Moyer-Gleich)
0022000037,377,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/377/ad7719f2-81d4-6c4a-5324-1cbe9d1633ef_1280x720.mp4,4.440666666666667,conflong,[BOS] Williams III Foul: Shooting (1 PF) (2 FTA) (A Moyer-Gleich)
0022000037,368,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/368/7b1cab83-93b7-ce3d-e63e-aeeccbbc826a_1280x720.mp4,2.5553333333333335,conflong,[IND] Warren Foul: Shooting (4 PF) (2 FTA) (K Fitzgerald)
0022000037,366,1,107,0,0,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/366/223b1dc4-9914-9532-2a3d-8021c83511e3_1280x720.mp4,0,0,[BOS 62-70] Williams III Tip Dunk Shot: Made (8 PTS)
0022000037,357,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/357/eb6e3d80-aa01-fa1f-47a8-1b3b5dd6f849_1280x720.mp4,8.738666666666667,confclose,[BOS] Ojeleye Foul: Shooting (1 PF) (1 FTA) (A Moyer-Gleich)
0022000037,336,6,1,1,0,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/336/3a8c6f6f-6ad3-d87d-ab84-e161f536630f_1280x720.mp4,4.352,conflong,[BOS] Brown Foul: Personal (3 PF) (M Ayotte)
0022000037,329,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/329/35a64a5a-021c-3f98-7478-99a9f48f181c_1280x720.mp4,8.687333333333333,confclose,[IND] Warren Foul: Shooting (3 PF) (2 FTA) (K Fitzgerald)
0022000037,326,1,43,0,0,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/326/ef5db475-5929-192d-9fe0-b08fe4835884_1280x720.mp4,0,0,[IND 61-55] Warren Alley Oop Layup shot: Made (13 PTS) Assist: Brogdon (4 AST)
0022000037,317,6,2,1,0,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/317/818cab40-af72-176f-f3ce-41998150c2a8_1280x720.mp4,8.164666666666667,conflong,[BOS] Brown Foul: Shooting (2 PF) (1 FTA) (K Fitzgerald)
0022000037,308,2,98,0,0,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/308/8f994e74-9efe-1e62-4d61-37ffa5555d04_1280x720.mp4,0,0,[BOS] Theis Cutting Layup Shot: Missed
0022000037,298,6,26,1,0,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000037/298/e151e67c-a848-0076-601b-49fe69b5c7a3_1280x720.mp4,7.973333333333334,confclose,[IND] Sabonis Foul: Offensive Charge (1 PF) (K Fitzgerald)
